Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2023-03-10,^GSPC,3855.7599,3864.6500,3769.2022,3960.0982
2023-03-13,^GSPC,3919.2899,3860.4341,3765.1302,3955.7377
2023-03-14,^GSPC,3891.9299,3922.8012,3825.9270,4019.6751
2023-03-15,^GSPC,3960.2801,3893.1464,3796.9488,3989.3445
2023-03-16,^GSPC,3916.6398,3961.7138,3863.8265,4059.6009
2023-03-17,^GSPC,3951.5701,3917.1591,3820.3504,4013.9675
2023-03-20,^GSPC,4002.8703,3952.3864,3854.7144,4050.0582
2023-03-21,^GSPC,3936.9700,4003.1392,3904.1995,4102.0795
2023-03-22,^GSPC,3948.7200,3937.0709,3839.7597,4034.3818
2023-03-23,^GSPC,3970.9899,3950.0314,3852.4298,4047.6328
2023-03-24,^GSPC,3977.5302,3971.4250,3873.2730,4069.5768
2023-03-27,^GSPC,3971.2700,3977.5414,3879.2280,4075.8553
2023-03-28,^GSPC,4027.8101,3971.2800,3873.1210,4069.4387
2023-03-29,^GSPC,4050.8300,4028.2878,3928.7313,4127.8440
2023-03-30,^GSPC,4109.3098,4051.2550,3951.1298,4151.3803
2023-03-31,^GSPC,4124.5097,4110.0062,4008.4352,4211.5768
2023-04-03,^GSPC,4100.6001,4125.6844,4023.7375,4227.6308
2023-04-04,^GSPC,4090.3799,4101.3837,4000.0283,4202.7396
2023-04-05,^GSPC,4105.0199,4091.7028,3990.6000,4192.8060
2023-04-06,^GSPC,4109.1101,4106.6148,4005.1497,4208.0795
2023-04-10,^GSPC,4108.9399,4110.5304,4008.9647,4212.0966
2023-04-11,^GSPC,4091.9499,4110.3017,4008.7399,4211.8632
2023-04-12,^GSPC,4146.2205,4093.1021,3991.9603,4194.2437
2023-04-13,^GSPC,4137.6402,4147.7085,4045.2250,4250.1915
2023-04-14,^GSPC,4151.3198,4138.9497,4036.6785,4241.2206
2023-04-17,^GSPC,4154.8701,4152.5194,4049.9104,4255.1289
2023-04-18,^GSPC,4154.5199,4155.9083,4053.2112,4258.6051
2023-04-19,^GSPC,4129.7901,4155.5363,4052.8479,4258.2244
2023-04-20,^GSPC,4133.5198,4130.4980,4028.4211,4232.5754
2023-04-21,^GSPC,4137.0403,4134.3109,4032.1416,4236.4800
2023-04-24,^GSPC,4071.6299,4137.3527,4035.0964,4239.6088
2023-04-25,^GSPC,4055.9901,4071.5850,3970.9456,4172.2246
2023-04-26,^GSPC,4135.3502,4057.2375,3956.9847,4157.4907
2023-04-27,^GSPC,4169.4800,4136.5194,4034.3051,4238.7342
2023-04-28,^GSPC,4167.8701,4169.7663,4066.7081,4272.8242
2023-05-01,^GSPC,4119.5801,4167.7849,4064.7665,4270.8033
2023-05-02,^GSPC,4090.7500,4119.1430,4017.3182,4220.9675
2023-05-03,^GSPC,4061.2200,4091.3508,3990.2386,4192.4627
2023-05-04,^GSPC,4136.2498,4062.1606,3961.7786,4162.5432
2023-05-05,^GSPC,4138.1203,4137.9250,4035.6884,4240.1621
2023-05-08,^GSPC,4119.1699,4138.2730,4035.9900,4240.5558
2023-05-09,^GSPC,4137.6400,4118.8306,4017.0160,4220.6450
2023-05-10,^GSPC,4130.6200,4137.7452,4035.4738,4240.0161
2023-05-11,^GSPC,4124.0802,4130.4867,4028.3890,4232.5841
2023-05-12,^GSPC,4136.2798,4124.1951,4022.2591,4226.1309
2023-05-15,^GSPC,4109.8998,4136.6511,4034.4135,4238.8884
2023-05-16,^GSPC,4158.7703,4110.2737,4008.6882,4211.8590
2023-05-17,^GSPC,4198.0499,4159.9668,4057.1736,4262.7605
2023-05-18,^GSPC,4191.9799,4198.6829,4094.9188,4302.4470
2023-05-19,^GSPC,4192.6301,4192.4502,4088.8362,4296.0648
2023-05-22,^GSPC,4145.5802,4192.8798,4089.2494,4296.5099
2023-05-23,^GSPC,4115.2402,4145.9977,4043.5300,4248.4649
2023-05-24,^GSPC,4151.2798,4116.7159,4014.9986,4218.4331
2023-05-26,^GSPC,4205.5199,4207.9243,4103.9770,4311.8713
2023-05-30,^GSPC,4179.8300,4206.7282,4102.7793,4310.6770
2023-05-31,^GSPC,4221.0199,4180.7803,4077.4665,4284.0945
2023-06-01,^GSPC,4282.3703,4222.4833,4118.1512,4326.8151
2023-06-02,^GSPC,4273.7899,4283.4039,4177.5554,4389.2521
2023-06-05,^GSPC,4283.8501,4275.0276,4169.3911,4380.6637
2023-06-06,^GSPC,4267.5200,4284.5880,4178.7029,4390.4729
2023-06-07,^GSPC,4293.9301,4268.3070,4162.8256,4373.7882
2023-06-08,^GSPC,4298.8601,4295.0671,4188.9328,4401.2010
2023-06-09,^GSPC,4338.9299,4299.7275,4193.4716,4405.9833
2023-06-12,^GSPC,4369.0098,4339.7236,4232.4769,4446.9699
2023-06-13,^GSPC,4372.5899,4369.8634,4261.8737,4477.8537
2023-06-14,^GSPC,4425.8400,4373.4343,4265.3560,4481.5130
2023-06-15,^GSPC,4409.5897,4426.9636,4317.5692,4536.3586
2023-06-16,^GSPC,4388.7099,4411.1800,4302.1869,4520.1727
2023-06-20,^GSPC,4365.6900,4389.9248,4281.4481,4498.4020
2023-06-21,^GSPC,4381.8899,4367.2606,4259.3527,4475.1683
2023-06-22,^GSPC,4348.3302,4384.1211,4275.8128,4492.4293
2023-06-23,^GSPC,4328.8197,4349.7805,4242.3019,4457.2590
2023-06-26,^GSPC,4378.4103,4330.5202,4223.5238,4437.5170
2023-06-27,^GSPC,4376.8600,4380.2636,4272.0412,4488.4857
2023-06-28,^GSPC,4396.4400,4377.8283,4269.6442,4486.0120
2023-06-29,^GSPC,4450.3800,4397.0930,4288.4250,4505.7607
2023-06-30,^GSPC,4455.5897,4450.8425,4340.8413,4560.8435
2023-07-03,^GSPC,4446.8198,4455.9606,4345.8308,4566.0909
2023-07-05,^GSPC,4411.5898,4446.6719,4336.7587,4556.5849
2023-07-06,^GSPC,4398.9503,4411.2175,4302.1750,4520.2597
2023-07-07,^GSPC,4409.5299,4399.1573,4290.4275,4507.8876
2023-07-10,^GSPC,4439.2599,4409.5566,4300.5650,4518.5479
2023-07-11,^GSPC,4472.1602,4438.9549,4329.2286,4548.6811
2023-07-12,^GSPC,4510.0401,4471.8749,4361.3356,4582.4148
2023-07-13,^GSPC,4505.4198,4509.8457,4398.3701,4621.3216
2023-07-14,^GSPC,4522.7899,4505.3917,4394.0300,4616.7534
2023-07-17,^GSPC,4554.9800,4522.8892,4411.0985,4634.6805
2023-07-18,^GSPC,4565.7204,4555.4442,4442.8578,4668.0312
2023-07-19,^GSPC,4534.8701,4566.4359,4453.5838,4679.2878
2023-07-20,^GSPC,4536.3400,4535.5313,4423.4419,4647.6212
2023-07-21,^GSPC,4554.6402,4537.4874,4425.3612,4649.6130
2023-07-24,^GSPC,4567.4599,4555.6875,4443.1095,4668.2660
2023-07-25,^GSPC,4566.7500,4568.4417,4455.5465,4681.3365
2023-07-26,^GSPC,4537.4102,4567.7288,4454.8515,4680.6067
2023-07-27,^GSPC,4582.2298,4538.5855,4426.4331,4650.7377
2023-07-28,^GSPC,4588.9597,4583.9616,4470.7014,4697.2215
2023-07-31,^GSPC,4576.7299,4590.3724,4476.9461,4703.7993
2023-08-01,^GSPC,4513.3901,4577.8883,4464.7640,4691.0123
2023-08-02,^GSPC,4501.8901,4514.3016,4402.7429,4625.8600
2023-08-03,^GSPC,4478.0299,4503.9525,4392.6784,4615.2273
2023-08-04,^GSPC,4518.4402,4479.7012,4369.0165,4590.3856
2023-08-07,^GSPC,4499.3799,4520.2282,4408.5445,4631.9115
2023-08-08,^GSPC,4467.7100,4499.7237,4388.5116,4610.9364
2023-08-09,^GSPC,4468.8300,4467.9587,4357.5291,4578.3880
2023-08-10,^GSPC,4464.0499,4469.7352,4359.2782,4580.1927
2023-08-11,^GSPC,4489.7200,4464.5277,4354.1888,4574.8671
2023-08-14,^GSPC,4437.8599,4490.1248,4379.1512,4601.0982
2023-08-15,^GSPC,4404.3302,4437.7562,4328.0644,4547.4477
2023-08-16,^GSPC,4370.3599,4405.1497,4296.2866,4514.0124
2023-08-17,^GSPC,4369.7099,4371.7327,4263.7093,4479.7558
2023-08-18,^GSPC,4399.7701,4371.5847,4263.5774,4479.5918
2023-08-21,^GSPC,4387.5498,4400.9234,4292.1733,4509.6740
2023-08-22,^GSPC,4436.0097,4387.8589,4279.4109,4496.3069
2023-08-23,^GSPC,4376.3102,4436.5254,4326.8790,4546.1712
2023-08-24,^GSPC,4405.7098,4376.5772,4268.4067,4484.7473
2023-08-25,^GSPC,4433.3098,4406.8040,4297.9068,4515.7008
2023-08-28,^GSPC,4497.6296,4433.7281,4324.1488,4543.3072
2023-08-29,^GSPC,4514.8701,4498.0449,4386.8760,4609.2143
2023-08-30,^GSPC,4507.6602,4515.5004,4403.9051,4627.0954
2023-08-31,^GSPC,4515.7699,4507.7515,4396.3342,4619.1683
2023-09-01,^GSPC,4496.8300,4516.0968,4404.4795,4627.7146
2023-09-05,^GSPC,4465.4800,4497.1276,4385.9782,4608.2767
2023-09-06,^GSPC,4451.1402,4466.1518,4355.7776,4576.5265
2023-09-07,^GSPC,4457.4900,4452.5696,4342.5493,4562.5894
2023-09-08,^GSPC,4487.4597,4459.2539,4349.0771,4569.4311
2023-09-11,^GSPC,4461.8999,4489.1103,4378.1925,4600.0278
2023-09-12,^GSPC,4467.4402,4462.9403,4352.6543,4573.2260
2023-09-13,^GSPC,4505.0999,4468.6755,4358.2528,4579.0987
2023-09-14,^GSPC,4450.3199,4506.1613,4394.8078,4617.5154
2023-09-15,^GSPC,4453.5300,4451.0026,4341.0031,4561.0026
2023-09-18,^GSPC,4443.9502,4455.0949,4345.0160,4565.1743
2023-09-19,^GSPC,4402.2003,4444.9848,4335.1425,4554.8269
2023-09-20,^GSPC,4330.0000,4403.1254,4294.3150,4511.9355
2023-09-21,^GSPC,4320.0600,4331.4308,4224.4053,4438.4564
2023-09-22,^GSPC,4337.4400,4323.5980,4216.8180,4430.3779
2023-09-25,^GSPC,4273.5299,4339.9405,4232.7305,4447.1499
2023-09-26,^GSPC,4274.5100,4274.8915,4169.2618,4380.5213
2023-09-27,^GSPC,4299.7004,4277.6971,4172.0429,4383.3510
2023-09-28,^GSPC,4288.0499,4301.7863,4195.5095,4408.0629
2023-09-29,^GSPC,4288.3902,4288.9781,4182.9895,4394.9672
2023-10-02,^GSPC,4229.4503,4289.0297,4183.0324,4395.0267
2023-10-03,^GSPC,4263.7502,4229.7099,4125.1694,4334.2501
2023-10-04,^GSPC,4258.1899,4265.6505,4160.2622,4371.0385
2023-10-05,^GSPC,4308.4997,4258.3453,4153.0947,4363.5964
2023-10-06,^GSPC,4335.6604,4308.8431,4202.3487,4415.3372
2023-10-09,^GSPC,4358.2403,4335.6850,4228.5193,4442.8504
2023-10-10,^GSPC,4376.9500,4358.1129,4250.3891,4465.8365
2023-10-11,^GSPC,4349.6098,4376.6948,4268.5085,4484.8811
2023-10-12,^GSPC,4327.7799,4349.6659,4242.1554,4457.1761
2023-10-13,^GSPC,4373.6299,4328.1745,4221.2038,4435.1456
2023-10-16,^GSPC,4373.2003,4374.6090,4266.5051,4482.7135
2023-10-17,^GSPC,4314.6000,4373.7914,4265.6981,4481.8852
2023-10-18,^GSPC,4277.9999,4314.9853,4208.3402,4421.6302
2023-10-19,^GSPC,4224.1602,4279.5682,4173.8274,4385.3084
2023-10-20,^GSPC,4217.0401,4226.2600,4121.8503,4330.6695
2023-10-23,^GSPC,4247.6802,4220.7656,4116.5317,4324.9991
2023-10-24,^GSPC,4186.7700,4250.6039,4145.6131,4355.5947
2023-10-25,^GSPC,4137.2299,4188.1391,4084.6535,4291.6243
2023-10-26,^GSPC,4117.3702,4140.0106,4037.7498,4242.2719
2023-10-27,^GSPC,4166.8196,4120.9861,4019.2159,4222.7560
2023-10-30,^GSPC,4193.7999,4170.0406,4067.0479,4273.0327
2023-10-31,^GSPC,4237.8600,4194.7517,4091.0924,4298.4107
2023-11-01,^GSPC,4317.7798,4238.1337,4133.3856,4342.8823
2023-11-02,^GSPC,4358.3397,4317.8235,4211.0995,4424.5470
2023-11-03,^GSPC,4365.9799,4358.9347,4251.2085,4466.6607
2023-11-06,^GSPC,4378.3801,4365.8824,4257.9673,4473.7975
2023-11-07,^GSPC,4382.7799,4378.0698,4269.8482,4486.2912
2023-11-08,^GSPC,4347.3502,4382.8754,4274.5448,4491.2055
2023-11-09,^GSPC,4415.2401,4347.8025,4240.3479,4455.2569
2023-11-10,^GSPC,4411.5498,4417.0877,4307.9550,4526.2201
2023-11-13,^GSPC,4495.7003,4412.8351,4303.7939,4521.8768
2023-11-14,^GSPC,4502.8800,4497.1536,4386.0325,4608.2753
2023-11-15,^GSPC,4508.2402,4504.9143,4393.6151,4616.2129
2023-11-16,^GSPC,4514.0202,4509.9783,4398.5469,4621.4094
2023-11-17,^GSPC,4547.3798,4516.1036,4404.5296,4627.6781
2023-11-20,^GSPC,4538.1898,4549.7147,4437.3158,4662.1132
2023-11-21,^GSPC,4556.6200,4540.2906,4428.1190,4652.4620
2023-11-22,^GSPC,4559.3399,4558.7597,4446.1328,4671.3872
2023-11-24,^GSPC,4550.4303,4561.0987,4448.4045,4673.7934
2023-11-27,^GSPC,4554.8902,4551.8384,4439.3642,4664.3123
2023-11-28,^GSPC,4550.5802,4556.2856,4443.7014,4668.8703
2023-11-29,^GSPC,4567.7997,4551.7138,4439.2362,4664.1920
2023-11-30,^GSPC,4594.6301,4568.6950,4455.7917,4681.5988
2023-12-01,^GSPC,4569.7797,4595.1639,4481.5972,4708.7304
2023-12-04,^GSPC,4567.1802,4569.8136,4456.8611,4682.7658
2023-12-05,^GSPC,4549.3399,4567.1255,4454.2372,4680.0137
2023-12-06,^GSPC,4585.5898,4548.8526,4436.4056,4661.2998
2023-12-07,^GSPC,4604.3704,4585.0858,4471.7426,4698.4288
2023-12-08,^GSPC,4622.4399,4603.3401,4489.5329,4717.1476
2023-12-11,^GSPC,4643.7001,4621.0585,4506.8047,4735.3123
2023-12-12,^GSPC,4707.0897,4642.0306,4527.2510,4756.8099
2023-12-13,^GSPC,4719.5497,4705.5916,4589.2452,4821.9378
2023-12-14,^GSPC,4719.1900,4718.8086,4602.1542,4835.4630
2023-12-15,^GSPC,4740.5603,4718.3661,4601.7206,4835.0116
2023-12-18,^GSPC,4768.3701,4740.1139,4622.9402,4857.2876
2023-12-19,^GSPC,4698.3501,4768.4179,4650.5568,4886.2787
2023-12-20,^GSPC,4746.7500,4698.6346,4582.5045,4814.7647
2023-12-21,^GSPC,4754.6301,4748.4227,4631.0962,4865.7491
2023-12-22,^GSPC,4774.7500,4755.5203,4637.9991,4873.0421
2023-12-26,^GSPC,4781.5803,4775.9134,4657.8946,4893.9319
2023-12-27,^GSPC,4783.3500,4782.7212,4664.5339,4900.9091
2023-12-28,^GSPC,4769.8302,4784.5213,4666.2903,4902.7530
2023-12-29,^GSPC,4742.8300,4771.0935,4653.1963,4888.9904
2024-01-02,^GSPC,4704.8102,4744.2464,4627.0166,4861.4759
2024-01-03,^GSPC,4688.6801,4706.5930,4590.3032,4822.8834
2024-01-04,^GSPC,4697.2403,4691.1009,4575.2098,4806.9926
2024-01-05,^GSPC,4763.5400,4699.1183,4583.0156,4815.2210
2024-01-08,^GSPC,4756.5000,4764.7030,4646.9613,4882.4444
2024-01-09,^GSPC,4783.4504,4757.0075,4639.4398,4874.5749
2024-01-10,^GSPC,4780.2404,4783.3113,4665.0775,4901.5452
2024-01-11,^GSPC,4783.8303,4779.7371,4661.5826,4897.8913
2024-01-12,^GSPC,4765.9798,4783.3322,4665.0893,4901.5752
2024-01-16,^GSPC,4739.2099,4765.5084,4647.7064,4883.3102
2024-01-17,^GSPC,4780.9400,4738.7851,4621.6451,4855.9252
2024-01-18,^GSPC,4839.8100,4781.0642,4662.8927,4899.2363
2024-01-19,^GSPC,4850.4300,4839.5790,4719.9521,4959.2059
2024-01-22,^GSPC,4864.5999,4850.4079,4730.5185,4970.2973
2024-01-23,^GSPC,4868.5498,4864.3244,4744.0850,4984.5640
2024-01-24,^GSPC,4894.1601,4868.6444,4748.3068,4988.9814
2024-01-25,^GSPC,4890.9703,4894.6368,4773.6665,5015.6068
2024-01-26,^GSPC,4927.9303,4891.7206,4770.8292,5012.6117
2024-01-29,^GSPC,4924.9703,4929.0516,4807.2466,5050.8563
2024-01-30,^GSPC,4845.6498,4926.2501,4804.5186,5047.9822
2024-01-31,^GSPC,4906.1901,4846.8156,4727.0443,4966.5865
2024-02-01,^GSPC,4958.6101,4909.2581,4787.9905,5030.5255
2024-02-02,^GSPC,4942.8100,4960.4405,4837.8769,5083.0035
2024-02-05,^GSPC,4954.2299,4944.5206,4822.3475,5066.6931
2024-02-06,^GSPC,4995.0598,4955.8848,4833.4298,5078.3396
2024-02-07,^GSPC,4997.9099,4996.8935,4873.4295,5120.3574
2024-02-08,^GSPC,5026.6097,4999.4378,4875.9031,5122.9722
2024-02-09,^GSPC,5021.8398,5027.9108,4903.6667,5152.1545
2024-02-12,^GSPC,4953.1699,5023.0180,4898.8918,5147.1439
2024-02-13,^GSPC,5000.6202,4953.8980,4831.4691,5076.3265
2024-02-14,^GSPC,5029.7299,5002.8615,4879.2598,5126.4629
2024-02-15,^GSPC,5005.5698,5030.5766,4906.2554,5154.8975
2024-02-16,^GSPC,4975.5096,5006.0233,4882.2993,5129.7471
2024-02-20,^GSPC,4981.7999,4975.8538,4852.8731,5098.8351
2024-02-21,^GSPC,5087.0300,4982.6591,4859.5226,5105.7953
2024-02-22,^GSPC,5088.7999,5087.9934,4962.2556,5213.7306
2024-02-23,^GSPC,5069.5298,5089.9955,4964.2142,5215.7764
2024-02-26,^GSPC,5078.1802,5069.6718,4944.3669,5194.9764
2024-02-27,^GSPC,5069.7598,5078.6106,4953.0918,5204.1290
2024-02-28,^GSPC,5096.2701,5070.0535,4944.7429,5195.3638
2024-02-29,^GSPC,5137.0804,5096.5720,4970.6061,5222.5375
2024-03-01,^GSPC,5130.9501,5137.1309,5010.1566,5264.1058
2024-03-04,^GSPC,5078.6499,5130.8273,5004.0045,5257.6506
2024-03-05,^GSPC,5104.7599,5078.3454,4952.8150,5203.8754
2024-03-06,^GSPC,5157.3597,5106.1034,4979.9280,5232.2794
2024-03-07,^GSPC,5123.6901,5158.1745,5030.6986,5285.6500
2024-03-08,^GSPC,5117.9400,5124.3661,4997.7228,5251.0100
2024-03-11,^GSPC,5175.2698,5118.7435,4992.2422,5245.2453
2024-03-12,^GSPC,5165.3101,5176.5656,5048.6473,5304.4845
2024-03-13,^GSPC,5150.4800,5166.2066,5038.5345,5293.8793
2024-03-14,^GSPC,5117.0899,5150.9435,5023.6374,5278.2490
2024-03-15,^GSPC,5149.4201,5117.5437,4991.0632,5244.0239
2024-03-18,^GSPC,5178.5101,5150.6697,5023.3901,5277.9490
2024-03-19,^GSPC,5224.6203,5179.1617,5051.1633,5307.1606
2024-03-20,^GSPC,5241.5298,5225.1258,5095.9878,5354.2645
2024-03-21,^GSPC,5234.1801,5242.0115,5112.4552,5371.5675
2024-03-22,^GSPC,5218.1899,5234.3362,5104.9618,5363.7111
2024-03-25,^GSPC,5203.5800,5218.3473,5089.3679,5347.3264
2024-03-26,^GSPC,5248.4903,5204.2537,5075.6357,5332.8717
2024-03-27,^GSPC,5254.3502,5249.4713,5119.7426,5379.1993
2024-03-28,^GSPC,5243.7701,5254.9458,5125.0726,5384.8187
2024-04-01,^GSPC,5205.8101,5244.2657,5114.6544,5373.8777
2024-04-02,^GSPC,5211.4902,5206.3773,5077.7042,5335.0510
2024-04-03,^GSPC,5147.2099,5212.5557,5083.7422,5341.3692
2024-04-04,^GSPC,5204.3400,5148.0954,5020.8704,5275.3201
2024-04-05,^GSPC,5202.3902,5206.8705,5078.2334,5335.5072
2024-04-08,^GSPC,5209.9104,5203.5095,5074.9210,5332.0987
2024-04-09,^GSPC,5160.6401,5210.8486,5082.0741,5339.6237
2024-04-10,^GSPC,5199.0598,5161.1821,5033.6255,5288.7388
2024-04-11,^GSPC,5123.4102,5200.3975,5071.8910,5328.9038
2024-04-12,^GSPC,5061.8198,5123.6331,4996.9967,5250.2701
2024-04-15,^GSPC,5051.4103,5063.8352,4938.7209,5188.9493
2024-04-16,^GSPC,5022.2101,5054.8925,4930.0358,5179.7499
2024-04-17,^GSPC,5011.1201,5024.8466,4900.7116,5148.9822
2024-04-18,^GSPC,4967.2300,5013.9033,4890.0418,5137.7642
2024-04-19,^GSPC,5010.6001,4969.2338,4846.4574,5092.0099
2024-04-22,^GSPC,5070.5497,5013.4971,4889.6490,5137.3451
2024-04-23,^GSPC,5071.6300,5071.6693,4946.3394,5196.9997
2024-04-24,^GSPC,5048.4198,5072.0150,4946.6585,5197.3722
2024-04-25,^GSPC,5099.9597,5048.1792,4923.3960,5172.9621
2024-04-26,^GSPC,5116.1701,5100.3095,4974.2524,5226.3663
2024-04-29,^GSPC,5035.6900,5116.1300,4989.6725,5242.5877
2024-04-30,^GSPC,5018.3902,5035.3898,4910.9213,5159.8580
2024-05-01,^GSPC,5064.2003,5020.1968,4896.1556,5144.2374
2024-05-02,^GSPC,5127.7903,5065.9346,4940.7614,5191.1075
2024-05-03,^GSPC,5180.7404,5128.7406,5001.9959,5255.4859
2024-05-06,^GSPC,5187.7005,5181.7080,5053.6539,5309.7615
2024-05-07,^GSPC,5187.6699,5188.6952,5060.4694,5316.9207
2024-05-08,^GSPC,5214.0801,5188.2049,5059.9798,5316.4296
2024-05-09,^GSPC,5222.6801,5214.9061,5086.0286,5343.7837
2024-05-10,^GSPC,5221.4200,5223.7261,5094.6354,5352.8162
2024-05-13,^GSPC,5246.6805,5222.4650,5093.4061,5351.5246
2024-05-14,^GSPC,5308.1497,5247.8416,5118.1577,5377.5249
2024-05-15,^GSPC,5297.1000,5309.4269,5178.2239,5440.6295
2024-05-16,^GSPC,5303.2701,5298.7179,5167.7884,5429.6481
2024-05-17,^GSPC,5308.1297,5304.4491,5173.3670,5435.5318
2024-05-20,^GSPC,5321.4100,5309.4720,5178.2695,5440.6742
2024-05-21,^GSPC,5307.0098,5323.0443,5191.5139,5454.5753
2024-05-22,^GSPC,5267.8399,5308.7692,5177.5947,5439.9443
2024-05-23,^GSPC,5304.7202,5269.8060,5139.5997,5400.0130
2024-05-24,^GSPC,5306.0400,5307.1390,5176.0211,5438.2576
2024-05-28,^GSPC,5266.9500,5307.6562,5176.5053,5438.8067
2024-05-29,^GSPC,5235.4801,5268.1865,5138.0021,5398.3714
2024-05-30,^GSPC,5277.5099,5237.0421,5107.6354,5366.4486
2024-05-31,^GSPC,5283.3997,5279.2235,5148.7779,5409.6688
2024-06-03,^GSPC,5291.3395,5283.9737,5153.3824,5414.5646
2024-06-04,^GSPC,5354.0296,5291.5379,5160.7507,5422.3257
2024-06-05,^GSPC,5352.9601,5353.9937,5221.6567,5486.3307
2024-06-06,^GSPC,5346.9903,5352.8043,5220.4937,5485.1145
2024-06-07,^GSPC,5360.7902,5346.4315,5214.2685,5478.5946
2024-06-10,^GSPC,5375.3196,5360.3801,5227.8760,5492.8842
2024-06-11,^GSPC,5421.0298,5374.8094,5241.9462,5507.6727
2024-06-12,^GSPC,5433.7400,5420.6214,5286.6283,5554.6141
2024-06-13,^GSPC,5431.6001,5433.5155,5299.2082,5567.8224
2024-06-14,^GSPC,5473.2303,5431.3463,5297.0919,5565.6003
2024-06-17,^GSPC,5487.0295,5473.4583,5338.1750,5608.7413
2024-06-18,^GSPC,5473.1700,5487.6100,5351.9859,5623.2347
2024-06-20,^GSPC,5464.6202,5474.1897,5338.9079,5609.4712
2024-06-21,^GSPC,5447.8701,5466.1060,5331.0355,5601.1762
2024-06-24,^GSPC,5469.2996,5449.7191,5315.0626,5584.3752
2024-06-25,^GSPC,5477.9002,5471.4983,5336.3125,5606.6848
2024-06-26,^GSPC,5482.8700,5479.9465,5344.5477,5615.3449
2024-06-27,^GSPC,5460.4801,5484.7362,5349.2143,5620.2574
2024-06-28,^GSPC,5475.0897,5462.2460,5327.2781,5597.2145
2024-07-01,^GSPC,5509.0097,5477.0015,5341.6726,5612.3312
2024-07-02,^GSPC,5537.0197,5510.7383,5374.5706,5646.9056
2024-07-03,^GSPC,5567.1902,5538.5533,5401.6930,5675.4130
2024-07-05,^GSPC,5572.8503,5568.4469,5430.8412,5706.0523
2024-07-08,^GSPC,5576.9803,5573.9642,5436.2185,5711.7095
2024-07-09,^GSPC,5633.9099,5577.8815,5440.0341,5715.7295
2024-07-10,^GSPC,5584.5401,5634.7342,5495.4793,5773.9888
2024-07-11,^GSPC,5615.3500,5585.4268,5447.3925,5723.4617
2024-07-12,^GSPC,5631.2203,5616.3020,5477.5062,5755.0985
2024-07-15,^GSPC,5667.2002,5632.0748,5492.8867,5771.2635
2024-07-16,^GSPC,5588.2702,5668.1109,5528.0332,5808.1883
2024-07-17,^GSPC,5544.5897,5588.9508,5450.8244,5727.0780
2024-07-18,^GSPC,5504.9999,5546.3844,5409.3372,5683.4312
2024-07-19,^GSPC,5564.4101,5507.5469,5371.4780,5643.6151
2024-07-22,^GSPC,5555.7401,5567.8489,5430.3122,5705.3862
2024-07-23,^GSPC,5427.1300,5557.4801,5420.1573,5694.8025
2024-07-24,^GSPC,5399.2202,5428.3190,5294.1752,5562.4625
2024-07-25,^GSPC,5459.1004,5404.5347,5271.0811,5537.9890
2024-07-26,^GSPC,5463.5403,5463.5091,5328.5754,5598.4435
2024-07-29,^GSPC,5436.4399,5465.1781,5330.1343,5600.2215
2024-07-30,^GSPC,5522.3000,5437.4516,5303.0776,5571.8252
2024-07-31,^GSPC,5446.6801,5523.6098,5387.1140,5660.1064
2024-08-01,^GSPC,5346.5602,5446.9094,5312.2820,5581.5361
2024-08-02,^GSPC,5186.3301,5347.3013,5215.1489,5479.4534
2024-08-05,^GSPC,5240.0296,5190.2647,5062.0731,5318.4563
2024-08-06,^GSPC,5199.5000,5250.9314,5121.4121,5380.4503
2024-08-07,^GSPC,5319.3098,5203.3014,5074.7843,5331.8192
2024-08-08,^GSPC,5344.1602,5324.7564,5193.2779,5456.2356
2024-08-09,^GSPC,5344.3901,5345.1807,5213.0880,5477.2741
2024-08-12,^GSPC,5434.4303,5343.9763,5211.8776,5476.0751
2024-08-13,^GSPC,5455.2101,5434.0729,5299.7486,5568.3972
2024-08-14,^GSPC,5543.2205,5454.9976,5320.1597,5589.8355
2024-08-15,^GSPC,5554.2497,5542.5343,5405.5214,5679.5479
2024-08-16,^GSPC,5608.2497,5554.0699,5416.7840,5691.3555
2024-08-19,^GSPC,5597.1202,5607.5624,5468.9418,5746.1830
2024-08-20,^GSPC,5620.8501,5596.7762,5458.4306,5735.1217
2024-08-21,^GSPC,5570.6400,5620.6514,5481.7193,5759.5835
2024-08-22,^GSPC,5634.6095,5570.8633,5433.1722,5708.5540
2024-08-23,^GSPC,5616.8398,5637.5176,5498.2451,5776.7895
2024-08-26,^GSPC,5625.7995,5619.5570,5480.7244,5758.3896
2024-08-27,^GSPC,5592.1802,5628.4951,5489.4407,5767.5492
2024-08-28,^GSPC,5591.9599,5594.6907,5456.4676,5732.9145
2024-08-29,^GSPC,5648.4001,5595.2530,5457.0354,5733.4714
2024-08-30,^GSPC,5528.9302,5651.4845,5511.8718,5791.0972
2024-09-03,^GSPC,5520.0699,5530.8772,5394.2174,5667.5369
2024-09-04,^GSPC,5503.4101,5524.4563,5388.0153,5660.8971
2024-09-05,^GSPC,5408.4199,5506.4261,5370.3968,5642.4550
2024-09-06,^GSPC,5471.0500,5410.7236,5277.0419,5544.4046
2024-09-09,^GSPC,5495.5203,5476.1852,5340.9555,5611.4143
2024-09-10,^GSPC,5554.1301,5496.4542,5360.6203,5632.2888
